area_fips,own_code,industry_code,agglvl_code,size_code,year,qtr,disclosure_code,annual_avg_estabs,annual_avg_emplvl,total_annual_wages,taxable_annual_wages,annual_contributions,annual_avg_wkly_wage,avg_annual_pay,lq_disclosure_code,lq_annual_avg_estabs,lq_annual_avg_emplvl,lq_total_annual_wages,lq_taxable_annual_wages,lq_annual_contributions,lq_annual_avg_wkly_wage,lq_avg_annual_pay,oty_disclosure_code,oty_annual_avg_estabs_chg,oty_annual_avg_estabs_pct_chg,oty_annual_avg_emplvl_chg,oty_annual_avg_emplvl_pct_chg,oty_total_annual_wages_chg,oty_total_annual_wages_pct_chg,oty_taxable_annual_wages_chg,oty_taxable_annual_wages_pct_chg,oty_annual_contributions_chg,oty_annual_contributions_pct_chg,oty_annual_avg_wkly_wage_chg,oty_annual_avg_wkly_wage_pct_chg,oty_avg_annual_pay_chg,oty_avg_annual_pay_pct_chg
48113,2,237,75,0,2017,A,N,1,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,2373,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,23731,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,237310,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,61,74,0,2017,A,N,14,0,0,0,0,0,0,N,0.23,0,0,0,0,0,0,N,-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,611,75,0,2017,A,N,14,0,0,0,0,0,0,N,0.23,0,0,0,0,0,0,N,-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6113,76,0,2017,A,N,13,0,0,0,0,0,0,N,0.29,0,0,0,0,0,0,N,-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,61131,77,0,2017,A,N,13,0,0,0,0,0,0,N,0.29,0,0,0,0,0,0,N,-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,611310,78,0,2017,A,N,13,0,0,0,0,0,0,N,0.29,0,0,0,0,0,0,N,-2,-13.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6117,76,0,2017,A,N,1,0,0,0,0,0,0,N,6.74,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,61171,77,0,2017,A,N,1,0,0,0,0,0,0,N,6.74,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,611710,78,0,2017,A,N,1,0,0,0,0,0,0,N,6.74,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62,74,0,2017,A,N,19,0,0,0,0,0,0,N,0.36,0,0,0,0,0,0,N,-2,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,621,75,0,2017,A,,17,262,18237541,0,0,1337,69543,,2.04,0.66,0.62,0,0,0.95,0.95,,-1,-5.6,16,6.5,1971064,12.1,0,0,0,0,68,5.4,3531,5.3
48113,2,6211,76,0,2017,A,N,15,0,0,0,0,0,0,N,10.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62111,77,0,2017,A,N,15,0,0,0,0,0,0,N,10.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,621111,78,0,2017,A,N,15,0,0,0,0,0,0,N,10.55,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6214,76,0,2017,A,N,2,0,0,0,0,0,0,N,0.3,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62149,77,0,2017,A,N,2,0,0,0,0,0,0,N,0.64,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,621498,78,0,2017,A,N,2,0,0,0,0,0,0,N,0.65,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,622,75,0,2017,A,N,1,0,0,0,0,0,0,N,0.09,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6221,76,0,2017,A,N,1,0,0,0,0,0,0,N,1.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62211,77,0,2017,A,N,1,0,0,0,0,0,0,N,1.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,622110,78,0,2017,A,N,1,0,0,0,0,0,0,N,1.2,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,624,75,0,2017,A,N,1,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,6241,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.07,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,62411,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.18,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,624110,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.18,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92,74,0,2017,A,N,31,0,0,0,0,0,0,N,0.08,0,0,0,0,0,0,N,1,3.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,921,75,0,2017,A,,5,245,15898807,0,0,1248,64893,,0.11,0.1,0.08,0,0,0.84,0.84,,0,0,-5,-2,5251,0,0,0,0,0,26,2.1,1340,2.1
48113,2,9211,76,0,2017,A,,5,245,15898807,0,0,1248,64893,,0.11,0.1,0.08,0,0,0.84,0.84,,0,0,-5,-2,5251,0,0,0,0,0,26,2.1,1340,2.1
48113,2,92112,77,0,2017,A,N,2,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,921120,78,0,2017,A,N,2,0,0,0,0,0,0,N,0.53,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92113,77,0,2017,A,N,3,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,921130,78,0,2017,A,N,3,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922,75,0,2017,A,,7,1311,68423568,0,0,1003,52175,,0.06,0.16,0.12,0,0,0.74,0.74,,0,0,-24,-1.8,-844616,-1.2,0,0,0,0,5,0.5,305,0.6
48113,2,9221,76,0,2017,A,,7,1311,68423568,0,0,1003,52175,,0.06,0.16,0.12,0,0,0.74,0.74,,0,0,-24,-1.8,-844616,-1.2,0,0,0,0,5,0.5,305,0.6
48113,2,92211,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.03,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922110,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.03,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92212,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922120,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.05,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92213,77,0,2017,A,N,2,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922130,78,0,2017,A,N,2,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92214,77,0,2017,A,N,3,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,922140,78,0,2017,A,N,3,0,0,0,0,0,0,N,0.1,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923,75,0,2017,A,,5,1286,53708775,0,0,803,41751,,0.06,0.28,0.17,0,0,0.62,0.62,,0,0,70,5.8,3949068,7.9,0,0,0,0,16,2,839,2.1
48113,2,9231,76,0,2017,A,,5,1286,53708775,0,0,803,41751,,0.06,0.28,0.17,0,0,0.62,0.62,,0,0,70,5.8,3949068,7.9,0,0,0,0,16,2,839,2.1
48113,2,92312,77,0,2017,A,N,3,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923120,78,0,2017,A,N,3,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92313,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.02,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923130,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.02,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92314,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,923140,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,924,75,0,2017,A,N,3,0,0,0,0,0,0,N,0.06,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,9241,76,0,2017,A,N,3,0,0,0,0,0,0,N,0.06,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92411,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,924110,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.11,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92412,77,0,2017,A,N,2,0,0,0,0,0,0,N,0.04,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,924120,78,0,2017,A,N,2,0,0,0,0,0,0,N,0.04,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,926,75,0,2017,A,,10,205,12249808,0,0,1149,59731,,0.12,0.06,0.05,0,0,0.84,0.84,,1,11.1,41,25,4077753,49.9,0,0,0,0,193,20.2,10028,20.2
48113,2,9261,76,0,2017,A,,10,205,12249808,0,0,1149,59731,,0.12,0.06,0.05,0,0,0.84,0.84,,1,11.1,41,25,4077753,49.9,0,0,0,0,193,20.2,10028,20.2
48113,2,92614,77,0,2017,A,,4,92,3825296,0,0,797,41467,,0.16,0.25,0.19,0,0,0.75,0.75,,0,0,5,5.7,512860,15.5,0,0,0,0,62,8.4,3247,8.5
48113,2,926140,78,0,2017,A,,4,92,3825296,0,0,797,41467,,0.16,0.25,0.19,0,0,0.75,0.75,,0,0,5,5.7,512860,15.5,0,0,0,0,62,8.4,3247,8.5
48113,2,92615,77,0,2017,A,,6,113,8424512,0,0,1436,74663,,0.28,0.18,0.18,0,0,1.02,1.02,,1,20,35,44.9,3564893,73.4,0,0,0,0,234,19.5,12160,19.5
48113,2,926150,78,0,2017,A,,6,113,8424512,0,0,1436,74663,,0.28,0.18,0.18,0,0,1.02,1.02,,1,20,35,44.9,3564893,73.4,0,0,0,0,234,19.5,12160,19.5
48113,2,928,75,0,2017,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,9281,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,92811,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,2,928110,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.19,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,10,71,0,2017,A,,317,126540,6694528419,44715553,47622,1017,52904,,0.24,0.77,0.68,0.19,0.02,0.89,0.89,,6,1.9,-905,-0.7,138964575,2.1,2626547,6.2,-431909,-90.1,28,2.8,1466,2.9
48113,3,101,72,0,2017,A,,25,2702,163056422,1357533,1353,1160,60345,,0.69,2.05,2.02,0.54,0.04,0.98,0.98,,1,4.2,-24,-0.9,4648199,2.9,37547,2.8,-5198,-79.3,43,3.8,2240,3.9
48113,3,1012,73,0,2017,A,,25,2702,163056422,1357533,1353,1160,60345,,0.71,2.1,2.06,0.61,0.04,0.98,0.98,,1,4.2,-24,-0.9,4648199,2.9,37547,2.8,-5198,-79.3,43,3.8,2240,3.9
48113,3,102,72,0,2017,A,,292,123838,6531471997,43358020,46269,1014,52742,,0.23,0.76,0.67,0.19,0.02,0.88,0.88,,5,1.7,-881,-0.7,134316376,2.1,2589000,6.4,-426711,-90.2,28,2.8,1449,2.8
48113,3,1021,73,0,2017,A,,42,11494,671845008,1681837,1678,1124,58454,,0.45,1.8,1.36,0.14,0.01,0.76,0.76,,0,0,-8,-0.1,13154758,2,-43368,-2.5,-13364,-88.8,23,2.1,1188,2.1
48113,3,1022,73,0,2017,A,,14,901,38177179,692854,692,815,42396,,0.35,0.59,0.65,0.29,0.03,1.1,1.1,,0,0,-19,-2.1,558580,1.5,-3866,-0.6,-2272,-76.7,28,3.6,1495,3.7
48113,3,1023,73,0,2017,A,N,4,0,0,0,0,0,0,N,0.28,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,1024,73,0,2017,A,,20,440,22612896,766420,766,989,51412,,0.58,0.38,0.31,0.37,0.03,0.82,0.82,,-1,-4.8,-1,-0.2,597208,2.7,7372,1,-2564,-77,30,3.1,1537,3.1
48113,3,1025,73,0,2017,A,,26,83402,4083964389,11384443,11377,942,48967,,0.05,0.82,0.71,0.13,0.02,0.86,0.86,,2,8.3,-629,-0.7,64630781,1.6,1890208,19.9,-168423,-93.7,22,2.4,1135,2.4
48113,3,1026,73,0,2017,A,,20,3489,111343016,1446895,1449,614,31914,,0.55,0.73,0.62,0.09,0,0.86,0.86,,-1,-4.8,-91,-2.5,636487,0.6,33022,2.3,-5065,-77.8,19,3.2,993,3.2
48113,3,1027,73,0,2017,A,,6,58,2323812,507399,3449,776,40356,,0.36,0.15,0.12,0.48,0.16,0.78,0.78,,0,0,9,18.4,168033,7.8,88516,21.1,346,11.2,-63,-7.5,-3269,-7.5
48113,3,1028,73,0,2017,A,,157,23741,1583767970,24027251,24009,1283,66709,,0.33,0.5,0.51,0.24,0.02,1.01,1.01,,3,1.9,-153,-0.6,53223558,3.5,291360,1.2,-190242,-88.8,51,4.1,2654,4.1
48113,3,1029,73,0,2017,A,N,2,0,0,0,0,0,0,N,3.12,0,0,0,0,0,0,N,-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,22,74,0,2017,A,,33,2424,163841474,1681837,1678,1300,67580,,0.5,0.84,0.67,0.23,0.02,0.8,0.8,,0,0,-25,-1,3188847,2,-43368,-2.5,-13364,-88.8,38,3,1974,3
48113,3,221,75,0,2017,A,,33,2424,163841474,1681837,1678,1300,67580,,0.5,0.84,0.67,0.23,0.02,0.8,0.8,,0,0,-25,-1,3188847,2,-43368,-2.5,-13364,-88.8,38,3,1974,3
48113,3,2211,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.14,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,22111,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.49,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,221112,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.66,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,2213,76,0,2017,A,N,32,0,0,0,0,0,0,N,0.56,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,22131,77,0,2017,A,,18,1459,95200682,1659936,1657,1255,65266,,0.47,1.14,1.02,0.42,0.04,0.89,0.89,,0,0,-20,-1.4,1654522,1.8,-42640,-2.5,-13257,-88.9,39,3.2,2024,3.2
48113,3,221310,78,0,2017,A,,18,1459,95200682,1659936,1657,1255,65266,,0.47,1.14,1.02,0.42,0.04,0.89,0.89,,0,0,-20,-1.4,1654522,1.8,-42640,-2.5,-13257,-88.9,39,3.2,2024,3.2
48113,3,22132,77,0,2017,A,N,14,0,0,0,0,0,0,N,0.77,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,221320,78,0,2017,A,N,14,0,0,0,0,0,0,N,0.77,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,23,74,0,2017,A,,25,2702,163056422,1357533,1353,1160,60345,,0.71,2.1,2.06,0.61,0.04,0.98,0.98,,1,4.2,-24,-0.9,4648199,2.9,37547,2.8,-5198,-79.3,43,3.8,2240,3.9
48113,3,237,75,0,2017,A,,25,2702,163056422,1357533,1353,1160,60345,,0.74,2.16,2.14,0.65,0.05,0.99,0.99,,1,4.2,-24,-0.9,4648199,2.9,37547,2.8,-5198,-79.3,43,3.8,2240,3.9
48113,3,2373,76,0,2017,A,N,23,0,0,0,0,0,0,N,0.71,0,0,0,0,0,0,N,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,23731,77,0,2017,A,N,23,0,0,0,0,0,0,N,0.71,0,0,0,0,0,0,N,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,237310,78,0,2017,A,N,23,0,0,0,0,0,0,N,0.71,0,0,0,0,0,0,N,1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,2379,76,0,2017,A,N,2,0,0,0,0,0,0,N,5.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,23799,77,0,2017,A,N,2,0,0,0,0,0,0,N,5.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,237990,78,0,2017,A,N,2,0,0,0,0,0,0,N,5.33,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48-49,74,0,2017,A,,9,9069,508003534,0,0,1077,56014,,0.41,2.67,2.07,0,0,0.77,0.77,,0,0,15,0.2,9965911,2,0,0,0,0,19,1.8,1003,1.8
48113,3,485,75,0,2017,A,N,3,0,0,0,0,0,0,N,0.23,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4851,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48511,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.27,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,485111,78,0,2017,A,N,1,0,0,0,0,0,0,N,1.06,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4854,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48541,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,485410,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.12,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4859,76,0,2017,A,N,1,0,0,0,0,0,0,N,1.97,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48599,77,0,2017,A,N,1,0,0,0,0,0,0,N,1.97,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,485999,78,0,2017,A,N,1,0,0,0,0,0,0,N,8,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,488,75,0,2017,A,N,6,0,0,0,0,0,0,N,0.93,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4881,76,0,2017,A,N,5,0,0,0,0,0,0,N,1.14,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48811,77,0,2017,A,N,5,0,0,0,0,0,0,N,1.15,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,488119,78,0,2017,A,N,5,0,0,0,0,0,0,N,1.24,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,4884,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.91,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,48849,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.92,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,488490,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.92,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,51,74,0,2017,A,,14,901,38177179,692854,692,815,42396,,0.35,0.59,0.65,0.29,0.03,1.1,1.1,,0,0,-19,-2.1,558580,1.5,-3866,-0.6,-2272,-76.7,28,3.6,1495,3.7
48113,3,519,75,0,2017,A,,14,901,38177179,692854,692,815,42396,,0.36,0.61,0.69,0.31,0.04,1.14,1.14,,0,0,-19,-2.1,558580,1.5,-3866,-0.6,-2272,-76.7,28,3.6,1495,3.7
48113,3,5191,76,0,2017,A,,14,901,38177179,692854,692,815,42396,,0.36,0.61,0.69,0.31,0.04,1.14,1.14,,0,0,-19,-2.1,558580,1.5,-3866,-0.6,-2272,-76.7,28,3.6,1495,3.7
48113,3,51912,77,0,2017,A,,14,901,38177179,692854,692,815,42396,N,0.36,0,0,0,0,0,0,,0,0,-19,-2.1,558580,1.5,-3866,-0.6,-2272,-76.7,28,3.6,1495,3.7
48113,3,519120,78,0,2017,A,,14,901,38177179,692854,692,815,42396,N,0.36,0,0,0,0,0,0,,0,0,-19,-2.1,558580,1.5,-3866,-0.6,-2272,-76.7,28,3.6,1495,3.7
48113,3,52,74,0,2017,A,N,2,0,0,0,0,0,0,N,1.51,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,523,75,0,2017,A,N,2,0,0,0,0,0,0,N,5.22,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,5239,76,0,2017,A,N,2,0,0,0,0,0,0,N,5.95,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,52393,77,0,2017,A,N,2,0,0,0,0,0,0,N,18.29,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,523930,78,0,2017,A,N,2,0,0,0,0,0,0,N,18.29,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,53,74,0,2017,A,N,2,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,531,75,0,2017,A,N,2,0,0,0,0,0,0,N,0.16,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,5311,76,0,2017,A,N,2,0,0,0,0,0,0,N,0.23,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,53111,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,531110,78,0,2017,A,N,1,0,0,0,0,0,0,N,0.13,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,53112,77,0,2017,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,531120,78,0,2017,A,N,1,0,0,0,0,0,0,N,1.39,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,54,74,0,2017,A,,4,7,507073,0,0,1393,72439,,0.48,0.03,0.02,0,0,0.89,0.89,,-1,-20,3,75,300313,145.2,0,0,0,0,283,25.5,14739,25.5
48113,3,541,75,0,2017,A,,4,7,507073,0,0,1393,72439,,0.48,0.03,0.02,0,0,0.89,0.89,,-1,-20,3,75,300313,145.2,0,0,0,0,283,25.5,14739,25.5
48113,3,5412,76,0,2017,A,N,2,0,0,0,0,0,0,N,2.72,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,54121,77,0,2017,A,N,2,0,0,0,0,0,0,N,2.72,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,541219,78,0,2017,A,N,2,0,0,0,0,0,0,N,3.77,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,5413,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.26,0,0,0,0,0,0,N,-1,-50,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,54136,77,0,2017,A,N,1,0,0,0,0,0,0,N,42.67,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,541360,78,0,2017,A,N,1,0,0,0,0,0,0,N,42.67,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,5415,76,0,2017,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,54151,77,0,2017,A,N,1,0,0,0,0,0,0,N,0.61,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,541511,78,0,2017,A,N,1,0,0,0,0,0,0,N,4.57,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,541512,78,0,2017,A,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,56,74,0,2017,A,,16,433,22105823,766420,766,982,51072,,0.61,0.49,0.44,0.6,0.04,0.89,0.89,,0,0,-5,-1.1,296895,1.4,7372,1,-2564,-77,24,2.5,1261,2.5
48113,3,561,75,0,2017,A,,9,42,1628598,30479,30,755,39243,,0.53,0.09,0.06,0.04,0,0.74,0.74,,0,0,4,10.5,108322,7.1,4171,15.9,-133,-81.6,-8,-1,-416,-1
48113,3,5611,76,0,2017,A,N,2,0,0,0,0,0,0,N,2.53,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,56111,77,0,2017,A,N,2,0,0,0,0,0,0,N,2.53,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48113,3,561110,78,0,2017,A,N,2,0,0,0,0,0,0,N,2.53,0,0,0,0,0,0,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0
